state,municipality,pop,male,age,race_white,race_black,race_asian,race_mixed,race_indigenous
31,313860,16149.000000000035,0.49216589861751153,42.46850998463902,0.5364055299539171,0.13179723502304147,0.004301075268817204,0.3259600614439324,0.0015360983102918587
31,313862,6890.000000000004,0.49869565217391304,40.036521739130436,0.4973913043478261,0.05956521739130435,0.01,0.43217391304347824,8.695652173913044e-4
31,313865,8397,0.5162625665286813,44.645180366646954,0.3601419278533412,0.02365464222353637,0.002365464222353637,0.6138379657007688,0
31,313867,6234,0.5203446625179512,42.55385351842987,0.5098133078027764,0.047391096218286265,0.014839636189564385,0.4279559597893729,0
31,313868,6399.9999999999945,0.5096561469618465,43.311822892133776,0.22279792746113988,0.09609043805934997,0.02025435704192181,0.6608572774375883,0
31,313870,5422.000000000043,0.5188421627525942,44.1807755324959,0.6406335335882032,0.06608410704533042,0.002730748225013654,0.2905516111414528,0
31,313880,17485.999999999804,0.49985272459499264,46.023858615611196,0.5139911634756995,0.06804123711340206,0.013843888070692194,0.40382916053019147,2.945508100147275e-4
31,313890,6975.999999999829,0.5168067226890757,44.86932773109244,0.22647058823529412,0.04411764705882353,0.0021008403361344537,0.7273109243697479,0
31,313900,38688.00000000002,0.49801954053340375,41.85027726432532,0.5645629786110378,0.09453393187219435,0.004224980195405334,0.3361499867969369,5.281225244256667e-4
31,313910,4904.000000000013,0.49745222929936306,46.24331210191083,0.6573248407643312,0.10764331210191083,0.012738853503184714,0.22229299363057325,0
31,313920,18776.000000000015,0.47662835249042146,40.120561941251594,0.21098339719029374,0.07662835249042145,0.018135376756066413,0.6939974457215836,2.5542784163473816e-4
31,313925,6321.000000000014,0.5048409405255878,42.18118948824343,0.37943752881512216,0.011065006915629323,0.005071461502996773,0.6044260027662517,0
31,313930,19813.000000000004,0.49008642602948654,44.746314184036606,0.19877986781901372,0.09862735129639044,0.00864260294865277,0.688357905439756,0.005592272496187087
31,313940,79573.99999999859,0.48907797815595633,44.775844551689104,0.46443992887985774,0.08293116586233172,0.007366014732029464,0.444500889001778,7.62001524003048e-4
31,313950,21381.99999999996,0.5018433179723503,44.20322580645161,0.4594470046082949,0.10230414746543778,0.004608294930875576,0.43179723502304146,0.0018433179723502304
31,313960,27110.999999997977,0.47703984819734346,44.125237191650854,0.3567362428842505,0.0793168880455408,0.013282732447817837,0.5502846299810247,3.795066413662239e-4
31,313970,7162.999999999959,0.5068085106382979,42.971489361702126,0.40127659574468083,0.0902127659574468,0.004680851063829788,0.5038297872340426,0
31,313980,11748.999999999753,0.486404833836858,40.857142857142854,0.5675442382391023,0.17263703064307295,0.003884333189469141,0.25593439792835565,0
31,313990,14215.999999999822,0.5112219451371571,43.464196651229074,0.7235482721767011,0.04239401496259352,0.007125044531528322,0.22657641610260065,3.562522265764161e-4
31,314000,54218.999999999956,0.49353366298972995,40.83320654241156,0.3058197033092431,0.1789653860783568,0.02320273868391023,0.4887790034233549,0.003233168505135032
31,314010,4219.000000000007,0.4933145672061928,44.868402533427165,0.1386347642505278,0.16748768472906403,0.007037297677691766,0.6868402533427164,0
31,314015,13191.999999999993,0.48887990295188033,45.30772341285888,0.34654266073594825,0.11928831378892034,0.007682976142337242,0.5224423776789324,0.0040436716538617065
31,314020,2788.0000000000073,0.4934210526315789,46.77302631578947,0.6074561403508771,0.10964912280701754,0.023026315789473683,0.2598684210526316,0
31,314030,4012.0000000000077,0.4963384865744508,47.36208299430431,0.2872253864930838,0.16924328722538648,0.012205044751830757,0.531326281529699,0
31,314040,2968.000000000007,0.5026232948583421,43.69884575026233,0.782791185729276,0.008394543546694649,0.001049317943336831,0.20776495278069254,0
31,314050,12611.000000000013,0.4853343762221353,42.52718028940164,0.5260070394994134,0.06335549472037544,0.00664841611263199,0.3953852170512319,0.008603832616347283
31,314053,7173.000000000006,0.5071851225697379,46.90828402366864,0.437447168216399,0.0760777683854607,0.0033812341504649195,0.4826711749788673,4.2265426880811494e-4
31,314055,7874.000000000027,0.5225258493353028,44.532496307237814,0.24224519940915806,0.03249630723781388,0.0066469719350073855,0.7182422451994092,3.6927621861152144e-4
31,314060,4595.000000000003,0.48639455782312924,45.99387755102041,0.11904761904761904,0.11904761904761904,0.003401360544217687,0.7551020408163265,0.003401360544217687
31,314070,27855.999999999996,0.4771120208410867,45.5132117603275,0.40305173055452176,0.08001488649050986,0.016002977298101972,0.4998139188686267,0.0011164867882396724
31,314080,13435.000000000007,0.48812260536398466,45.18084291187739,0.4754789272030651,0.13065134099616857,0.0034482758620689655,0.3904214559386973,0
31,314085,9979.000000000016,0.5097353969046431,39.76884672990514,0.15327009485771342,0.25661507738392414,0.00399400898652022,0.5856215676485272,4.992511233150275e-4
31,314090,17639.00000000018,0.48910274554203226,41.73988112086046,0.32069063119162183,0.0900084913671101,0.003396546844041891,0.5859043305972261,0
31,314100,12684.000000000335,0.5032025620496398,45.54563650920736,0.4011208967173739,0.07726180944755805,0.0028022417934347476,0.5188150520416333,0
31,314110,33955.000000000495,0.4881026925485285,43.41264871634314,0.26956793988728867,0.09392611145898559,0.010958046336881654,0.6242955541640576,0.0012523481527864746
31,314120,3761.0000000000086,0.49429037520391517,45.20146818923328,0.7789559543230016,0.07911908646003263,0.0016313213703099511,0.1402936378466558,0
31,314130,3444.0000000000086,0.5357142857142857,42.392857142857146,0.6241496598639455,0.041666666666666664,0.005952380952380952,0.32653061224489793,0.0017006802721088435
31,314140,21026.0000000001,0.4983017952450267,44.44153323629306,0.25036390101892286,0.03444929645803008,0.0019408054342552159,0.7132459970887919,0
31,314150,6331.000000000057,0.5088814210273643,43.638022083533365,0.32453192510801726,0.07249159865578493,0.00528084493518963,0.5976956313010081,0
31,314160,10368,0.4948250369640217,45.84327254805323,0.6071956628881222,0.07491375061606703,0.004435682602267127,0.31345490389354363,0
31,314170,6069.000000000005,0.5052182163187856,43.21204933586338,0.28178368121442127,0.051707779886148005,4.743833017077799e-4,0.6660341555977229,0
31,314180,30793.999999999985,0.4931011826544021,38.101839684625496,0.2266754270696452,0.1185939553219448,0.011498028909329829,0.6386333771353482,0.0045992115637319315
31,314190,3839.9999999999995,0.5084202085004009,46.60866078588613,0.4057738572574178,0.2309542902967121,0.0048115477145148355,0.35605453087409783,0.0024057738572574178
31,314200,13042.000000000275,0.5007849293563579,45.34419152276295,0.25745682888540034,0.0945839874411303,0.003532182103610675,0.6440345368916798,3.924646781789639e-4
31,314210,10250.999999999915,0.5076849183477425,45.26945244956772,0.537463976945245,0.06964457252641691,0.002881844380403458,0.3866474543707973,0.0033621517771373678
31,314220,13808.000000000093,0.5028818443804035,49.569884726224785,0.524135446685879,0.0925792507204611,0.007564841498559078,0.3753602305475504,3.6023054755043225e-4
31,314225,4549.00000000001,0.5080645161290323,49.43817204301075,0.4375,0.17137096774193547,0.01478494623655914,0.3736559139784946,0.002688172043010753
31,314230,4689.000000000005,0.4986577181208054,48.1993288590604,0.425503355704698,0.11610738255033556,0.026845637583892617,0.43154362416107384,0
31,314240,7028.000000000151,0.5075221238938054,46.4,0.5907079646017699,0.05486725663716814,0.001327433628318584,0.3526548672566372,4.424778761061947e-4
31,314250,2360.000000000005,0.5082236842105263,46.18092105263158,0.16282894736842105,0.09292763157894737,0.004934210526315789,0.7393092105263158,0
31,314260,8160.99999999988,0.5079125847776941,43.672946495855314,0.6563677467972872,0.03391107761868877,0.003014318010550113,0.306706857573474,0
31,314270,15861.999999999893,0.5030380556443876,43.285897025903424,0.280460505276623,0.059162136232811004,0.007035497281739686,0.6533418612088263,0
31,314280,19618.999999999847,0.5104004160166407,47.0990639625585,0.5824232969318772,0.11986479459178367,0.004940197607904316,0.29277171086843473,0
31,314290,21993.999999999258,0.49467345993515516,45.01528485409912,0.40574339972209356,0.025011579434923575,0.0032422417786012042,0.5660027790643817,0
31,314300,13061.000000000024,0.5234170101161484,46.98688647433496,0.7587111277632071,0.02772573997751967,0.007493443237167478,0.20606968902210565,0
31,314310,45772.000000001586,0.5069165551093262,43.578536367693,0.5827755466309683,0.06760374832663989,0.01494868362338242,0.33400267737617134,6.693440428380187e-4
31,314315,4656.000000000002,0.5207920792079208,40.55181518151815,0.30033003300330036,0.06468646864686468,0.011881188118811881,0.6231023102310231,0
31,314320,21233.999999998785,0.5,44.89437984496124,0.6603682170542635,0.04748062015503876,0.0024224806201550387,0.28972868217054265,0
31,314330,361914.99999999837,0.4781342740355003,42.967467383392126,0.3154991880844392,0.07517218209306233,0.011114844056218154,0.596589954644717,0.0016238311215633573
31,314340,21203.00000000008,0.4890371782650143,43.2421353670162,0.7764537654909438,0.032411820781696854,0.006196377502383222,0.18493803622497618,0
31,314345,7463.999999999989,0.5018021625951141,42.0352422907489,0.3540248297957549,0.06087304765718863,0.004004805766920304,0.5810973167801362,0
31,314350,8254.999999999947,0.5084848484848485,41.78363636363636,0.47575757575757577,0.0696969696969697,0.008484848484848486,0.44606060606060605,0
31,314360,2660.000000000003,0.49709639953542395,40.70963995354239,0.18583042973286876,0.11962833914053426,0.023228803716608595,0.6713124274099884,0
31,314370,3399.000000000004,0.4946236559139785,49.24910394265233,0.20519713261648745,0.14874551971326164,0.025985663082437275,0.6200716845878136,0
31,314380,6257.000000000015,0.531789058649581,45.97289305076392,0.7851158206012814,0.025135534746180386,0.008378511582060127,0.18137013307047806,0
31,314390,100764.99999999999,0.4837016853365627,43.35836108588152,0.5304268846503178,0.09425774548390352,0.007770713492784337,0.36693914623069934,6.055101422948834e-4
31,314400,26660.99999999987,0.49981308411214953,44.50205607476636,0.4048598130841122,0.06990654205607477,0.004485981308411215,0.520373831775701,3.7383177570093456e-4
31,314410,20430.00000000001,0.5029239766081871,46.301169590643276,0.8070175438596491,0.0341130604288499,0.001949317738791423,0.1564327485380117,4.873294346978558e-4
31,314420,3154.0000000000055,0.49714828897338403,46.633079847908746,0.20627376425855512,0.07604562737642585,0.004752851711026616,0.7129277566539924,0
31,314430,40834.0000000005,0.4932655654383736,42.96086404066074,0.26327827191867853,0.09351969504447268,0.008386277001270648,0.6330368487928844,0.0017789072426937739
31,314435,6341.000000000009,0.5096743747050495,43.92826805096744,0.22746578574799434,0.13874469089193014,9.438414346389807e-4,0.6328456819254366,0
31,314437,3280.000000000048,0.5324675324675324,43.87291280148423,0.33302411873840443,0.10853432282003711,0.012987012987012988,0.5454545454545454,0
31,314440,4658.000000000006,0.5191434133679429,48.85528877352369,0.8565866320571057,0.05191434133679429,6.489292667099286e-4,0.09085009733939,0
31,314450,7954.000000000007,0.5172863666014351,48.02152641878669,0.441617742987606,0.10176125244618395,0,0.45662100456621,0
31,314460,25732.999999999767,0.49581172716394095,46.31352213801356,0.5213402473075389,0.12126047068209014,0.02114080574391703,0.3354607100119665,7.977662544874351e-4
31,314465,9814.999999999993,0.5184994861253854,38.16032887975334,0.29907502569373073,0.02158273381294964,0.005652620760534429,0.6736896197327852,0
31,314467,3732.0000000000077,0.5082482325216026,44.63157894736842,0.26394344069128045,0.08719560094265515,0.07227022780832679,0.5765907305577376,0
31,314470,17527.999999999996,0.4811377245508982,46.52275449101796,0.25508982035928146,0.17904191616766468,0.02035928143712575,0.5446107784431138,8.982035928143712e-4
31,314480,80998.0000000007,0.482595945429045,43.51447150325131,0.3559862297590208,0.10684686982022186,0.006120107101874283,0.5301542776998598,8.925156190233329e-4
31,314490,3789.999999999993,0.4972677595628415,45.421545667447305,0.20218579234972678,0.12958626073380172,0.03356752537080406,0.6346604215456675,0
31,314500,12812.000000000002,0.5311993517017828,48.539303079416534,0.48257698541329014,0.06847649918962723,0.01012965964343598,0.43881685575364665,0
31,314505,7398.000000000007,0.5054076539101497,42.27953410981697,0.30948419301164726,0.1048252911813644,0.008735440931780365,0.5748752079866889,0.0020798668885191347
31,314510,15374.00000000036,0.5198836081474297,44.44778532169415,0.8364047849983834,0.02263174911089557,0.004849660523763337,0.13611380536695764,0
31,314520,73698.99999999919,0.52215018908698,41.62520259319287,0.4276066990815775,0.06266882766072393,0.012560777957860616,0.4968935710426796,2.701242571582928e-4
31,314530,30724.999999999833,0.5111111111111111,43.777441077441075,0.1787878787878788,0.12794612794612795,0.008754208754208754,0.6831649831649832,0.0013468013468013469
31,314535,10339.000000000004,0.5093808630393997,45.13977485928705,0.2373358348968105,0.06191369606003752,0.017823639774859287,0.6829268292682927,0
31,314537,4963.000000000008,0.5054086538461539,45.28365384615385,0.28725961538461536,0.03365384615384615,0.004206730769230769,0.6748798076923077,0
31,314540,1976.000000000008,0.5341246290801187,41.82987141444115,0.5252225519287834,0.10583580613254204,0.02373887240356083,0.34520276953511375,0
31,314545,5267.000000000008,0.5214685749844431,37.44181705040448,0.1835718730553827,0.1449906658369633,0.016179215930304917,0.6552582451773491,0
31,314550,2533.0000000000045,0.5017381228273464,45.705677867902665,0.6523754345307068,0.05909617612977984,0.0011587485515643105,0.2862108922363847,0.0011587485515643105
31,314560,39465.99999999959,0.4843630816170862,43.34223239257564,0.5484363081617086,0.11848461734045258,0.005339435545385202,0.32748538011695905,2.5425883549453347e-4
31,314570,2123.000000000003,0.510989010989011,52.98992673992674,0.6181318681318682,0.06776556776556776,0.003663003663003663,0.3086080586080586,0.0018315018315018315
31,314580,3055.0000000000036,0.5204795204795205,41.97102897102897,0.43156843156843155,0.08291708291708291,0.01898101898101898,0.46653346653346656,0
31,314585,4493.000000000006,0.49627118644067797,45.63593220338983,0.2861016949152542,0.2454237288135593,0.031186440677966103,0.43322033898305085,0.004067796610169492
31,314587,7284.000000000001,0.5004173622704507,43.09849749582638,0.3597662771285476,0.03589315525876461,0.11602671118530884,0.48831385642737896,0
31,314590,35267.999999999985,0.5010060362173038,42.80942799655073,0.4225352112676056,0.10635240011497557,0.00862316757688991,0.4622017821212992,2.874389192296637e-4
